attr_name	Tumor_breast_1	Tumor_breast_2	Tumor_breast_3	Tumor_breast_4	Tumor_breast_5	Tumor_breast_6
ENSG00000151632.17	6.90689059560852	8.23840473932508	7.36632221424582	9.15734693536284	8.8703647195834	6.06608919045777
ENSG00000151651.16	10.3880172853451	11.111787735801	10.4314976042581	9.27146302790437	11.1786648510065	8.62935662007961
ENSG00000151655.19	4.95419631038687	4.08746284125034	5.32192809488736	4.08746284125034	4.32192809488736	4.24792751344359
ENSG00000151725.12	10.075479149488	10.9950604670327	10.7657004876511	9.21916852046216	9.57742882803575	9.06069593168755
ENSG00000151790.9	8.11374216604919	8.26209484537018	7.54689445988764	6.59991284218713	8.85798099512757	7.8073549220576
ENSG00000151882.11	9.21916852046216	10.7355560239115	9.30833903013941	9.7431513941125	8.29462074889163	8.47167521439204
ENSG00000151914.20	12.58519729526	13.6647805859335	14.0620461377205	13.4369717450491	13.8049376720519	11.9132634306288
ENSG00000151952.16	0	2	1	2	2	4.75488750216347
ENSG00000151962.8	1	1	1	1	0	0
ENSG00000152049.6	8.18982455888002	10.1163439612375	10.3608470841797	10.5401280385821	13.7042278838969	11.2854022188622
ENSG00000152128.13	11.5665297826242	10.8540891798706	7.5077946401987	7.55458885167764	7.05528243550119	5.16992500144231
ENSG00000152154.11	6.52356195605701	7.72109918870718	5.70043971814109	7.07681559705083	5.49185309632967	4.32192809488736
ENSG00000152192.8	9.71080643369935	1	1.58496250072116	0	0	0
ENSG00000152253.9	8.57364718749332	9.70735913208088	8.07146236255662	6.8703647195834	6.95419631038687	8.10852445677817
ENSG00000152270.9	8	8.02236781302845	9.95419631038687	9.76983784362944	7.58496250072116	5.75488750216347
ENSG00000152292.17	1.58496250072116	1	2.8073549220576	6.16992500144231	1.58496250072116	2
ENSG00000152463.15	2.8073549220576	1.58496250072116	1	2.32192809488736	0	2.58496250072116
ENSG00000152527.14	7.37503943134692	8.48784003382305	8.85798099512757	9.28540221886225	8.2240016741981	6.84549005094437
ENSG00000152578.13	5.95419631038687	5.83289001416474	7	7.14974711950468	2.8073549220576	4.58496250072116
ENSG00000152580.8	6.79441586635011	6.74146698640115	8.90989308377004	8.55842071326866	8.83605035505807	6.04439411935845
ENSG00000152592.14	1	1	0	0	2.8073549220576	2
ENSG00000152595.16	0	1.58496250072116	3	0	3	0
ENSG00000152611.12	0	6.2667865406949	5.97727992349992	4.95419631038687	3.16992500144231	8.62935662007961
ENSG00000152669.9	7.4178525148859	3.90689059560852	8.63662462054365	7.74819284958946	5.7279204545632	13.1549762906257
ENSG00000152766.6	8.17990909001493	11.2679570844028	11.5684311931675	11.0334230015375	8.92777796208234	7.88264304936184
ENSG00000152785.8	2.58496250072116	2.8073549220576	2.8073549220576	1.58496250072116	2.8073549220576	2.32192809488736
ENSG00000152932.8	4.8073549220576	6.53915881110803	6.49185309632967	7.72109918870718	2.32192809488736	3.4594316186373
ENSG00000152977.10	8.62570884306447	3	2.58496250072116	2.32192809488736	3.58496250072116	4.64385618977472
ENSG00000153086.14	3.16992500144231	10.4665863377192	3.4594316186373	3	5.6724253419715	1
ENSG00000153132.13	6.91886323727459	9.48179943166575	7.13955135239879	12.6179265567988	10.6474584264549	11.0734721539765
ENSG00000153253.19	4.16992500144231	6.18982455888002	7.3037807481771	6.49185309632967	5.58496250072116	3.90689059560852
ENSG00000153266.13	0	0	2.58496250072116	1.58496250072116	0	0
ENSG00000153291.16	7.61470984411521	6.28540221886225	8.13442632022093	7.21916852046216	6.53915881110803	4.24792751344359
ENSG00000153294.12	4.85798099512757	4.24792751344359	3	2.32192809488736	6.64385618977472	2.58496250072116
ENSG00000153303.17	1.58496250072116	4.75488750216347	1.58496250072116	4.08746284125034	3.90689059560852	4.24792751344359
ENSG00000153498.12	1	0	1	0	4.90689059560852	0
ENSG00000153789.13	5.78135971352466	3.58496250072116	3.4594316186373	3.58496250072116	1.58496250072116	7.15987133677839
ENSG00000153820.13	3.4594316186373	0	3.90689059560852	2	1	2
ENSG00000153822.14	3.16992500144231	3.32192809488736	5.90689059560852	4.95419631038687	0	2.32192809488736
ENSG00000153823.19	5.49185309632967	6.76818432477693	8.19967234483636	9.9469062744564	8.93369065495223	7
ENSG00000153902.14	7.07681559705083	8.53915881110803	7.22881869049588	8.14465824283188	5.39231742277876	6.4093909361377
ENSG00000153976.3	6.20945336562895	5.8073549220576	6.59991284218713	6.14974711950468	8.18982455888002	8.03342300153745
ENSG00000154027.19	8.40087943628218	10.5717526435035	10.4241662888181	8.05528243550119	9.55074678538324	10.0525680508042
ENSG00000154065.17	7.04439411935845	7.74146698640115	7.86418614465428	9.99293833616581	7.12928301694497	5.6724253419715
ENSG00000154080.14	6	7.67948009950545	6.16992500144231	6.3037807481771	1	6.59991284218713
ENSG00000154162.15	1.58496250072116	2.8073549220576	4.64385618977472	2.58496250072116	1.58496250072116	1
ENSG00000154188.10	5.6724253419715	7.82017896241519	7.467605550083	8.12928301694497	8.6582114827518	5.55458885167764
ENSG00000154227.13	4.4594316186373	2.8073549220576	3.90689059560852	3.58496250072116	2.58496250072116	0
ENSG00000154252.12	0	5.24792751344359	4	3.8073549220576	3.4594316186373	5.95419631038687
ENSG00000154258.17	7.6724253419715	8.73131903102506	8.58496250072116	9.84077792359505	8.59245703726808	6.85798099512757
ENSG00000154262.13	7.10852445677817	8.58120058192496	9.14210705730255	10.237209960755	8.59618975614441	6.89481776330794
ENSG00000154263.17	7.82654848729092	5.12928301694497	6.35755200461808	8.66533591718518	5.04439411935845	4.16992500144231
ENSG00000154330.13	7.22881869049588	9.7176764230664	8.58120058192496	10.1611318829843	7.33985000288462	7.34872815423108
ENSG00000154451.14	10.3782948559119	10.7944158663501	12.1072170755914	10.4655664048094	8.87344411251538	8.12928301694497
ENSG00000154493.19	2.8073549220576	4.4594316186373	3.90689059560852	3.16992500144231	2.58496250072116	2.58496250072116
ENSG00000154529.15	6.3037807481771	5.95419631038687	6.3037807481771	5.4594316186373	2	4.70043971814109
ENSG00000154654.15	6	11.6316318059176	12.1036156563945	9.40726776424473	8.38801728534514	10.8963324039099
ENSG00000154678.18	6.12928301694497	7.71424551766612	8.06069593168755	7.58496250072116	6.88264304936184	5.78135971352466
ENSG00000154736.6	7.79441586635011	9.23601419190008	9.46147944728616	9.65999589242998	10.2240016741981	7.74819284958946
ENSG00000154839.10	9.37937836707126	9.4262647547021	8.61102479730735	7.07681559705083	6.79441586635011	6.78135971352466
ENSG00000154920.15	7.65821148275179	7.98299357469431	8.33539035469392	6.24792751344359	8.42206476617281	6.58496250072116
ENSG00000154928.18	5.95419631038687	8.2807707701306	8.03342300153745	7.82017896241519	6.61470984411521	7.02236781302845
ENSG00000155070.8	1	5.88264304936184	1	2.8073549220576	1	1
ENSG00000155269.12	2.32192809488736	1	3.8073549220576	1.58496250072116	3.4594316186373	8.54689445988764
ENSG00000155622.7	7.09803208296053	0	0	0	0	0
ENSG00000155816.20	2.32192809488736	2.32192809488736	4.08746284125034	3.90689059560852	5.35755200461808	3.4594316186373
ENSG00000155886.11	6.20945336562895	8.96000193206808	8.0389189892923	8.61470984411521	9.52552080909507	7.53138146051631
ENSG00000155918.8	9.62935662007961	2	1	1	3.8073549220576	2
ENSG00000156006.5	3.32192809488736	1.58496250072116	4.75488750216347	5.04439411935845	6.65821148275179	8.10328780841202
ENSG00000156219.17	11.7960396088298	3	3.70043971814109	3.16992500144231	2.8073549220576	0
ENSG00000156234.7	10.2807707701306	9.27844945822048	12.281640300066	9.33539035469392	3.4594316186373	5.88264304936184
ENSG00000156413.14	2.8073549220576	3.8073549220576	3.70043971814109	0	1.58496250072116	1.58496250072116
ENSG00000156475.18	5	6.3037807481771	6.65821148275179	6.58496250072116	4.8073549220576	3.4594316186373
ENSG00000156509.14	7.40087943628218	5.58496250072116	6.06608919045777	4.4594316186373	4.08746284125034	4.85798099512757
ENSG00000156510.13	6.3037807481771	2	4.8073549220576	4.24792751344359	2	2
ENSG00000156564.9	2	5.08746284125034	5.6724253419715	4.90689059560852	6.97727992349992	7.31288295528436
ENSG00000156738.18	10.5333297323058	7.876516946565	12.1263818305426	10.929258408637	0	3
ENSG00000156920.11	0	2	1	1	0	1
ENSG00000156925.12	2.32192809488736	2	2.58496250072116	1.58496250072116	4.08746284125034	4.39231742277876
ENSG00000156970.13	9.319672120947	10.2957689344205	10.7414669864011	7.66533591718518	8.01122725542325	9.10328780841202
ENSG00000157150.5	2	8.39660478118186	4.85798099512757	8.53138146051631	3.70043971814109	4.16992500144231
ENSG00000157152.17	7.5077946401987	7.21916852046216	7.06608919045777	7.65821148275179	8.16490692667569	5.83289001416474
ENSG00000157168.20	6.71424551766612	7.37503943134692	8.4757334309664	7.59245703726808	7.82017896241519	5.8073549220576
ENSG00000157303.11	8.8073549220576	12.9663251938883	12.1254134704833	11.4056733322819	10.5284541107648	11.714674827308
ENSG00000157330.10	0	0	1	0	2.32192809488736	5.24792751344359
ENSG00000157456.8	11.1774195379892	10.6501542136751	10.3869402453243	8.53915881110803	8.48381577726426	9.30833903013941
ENSG00000157542.11	3.4594316186373	2.32192809488736	4.95419631038687	3.58496250072116	7.45121111183233	5.7279204545632
ENSG00000157613.11	9.98441845880114	11.7300455028792	12.7721083420521	11.3026389237876	12.6204489520133	12.4322808972142
ENSG00000157766.19	6.32192809488736	8.69348695749933	6.70043971814109	6.24792751344359	8.96866679319521	6.12928301694497
ENSG00000157782.9	4.52356195605701	4.64385618977472	6.2667865406949	5.24792751344359	4.8073549220576	5.24792751344359
ENSG00000157851.17	9.85174904141606	1.58496250072116	2	1	3	0
ENSG00000157884.11	1	0	6.64385618977472	0	2.58496250072116	0
ENSG00000158106.14	12.2966294742855	10.1072170755914	12.1237980912519	10.7821791938312	11.4568677383803	12.3592004851336
ENSG00000158186.13	10.5196362528432	10.6812384117778	10.3509391815464	10.7968507952672	10.929998062609	10.468624042918
ENSG00000158373.8	10.2467405984931	10.6339034093485	10.3353903546939	11.0091287895393	11.0505289055306	10.0251395622785
ENSG00000158402.20	7.64385618977472	9.5274770060604	8.02790599656988	6.62935662007961	5.75488750216347	7.19967234483636
ENSG00000158406.5	8.73131903102506	8.88569637333939	9.36413465500805	10.0140204703149	13.055451915095	6.8703647195834
ENSG00000158445.10	4.4594316186373	6.93073733756289	5.95419631038687	8.08214904135387	5.93073733756289	4.16992500144231
ENSG00000158458.21	6.06608919045777	4.8073549220576	7.70043971814109	6.28540221886225	4.08746284125034	4
ENSG00000158477.7	5.78135971352466	5.78135971352466	5	4.16992500144231	2	3
ENSG00000158486.13	2.32192809488736	3.16992500144231	4.64385618977472	3.8073549220576	8.63662462054365	6.33985000288462
ENSG00000158516.12	0	2.8073549220576	1.58496250072116	2.32192809488736	2	0
ENSG00000158571.11	4.24792751344359	6.35755200461808	6.8073549220576	6.37503943134692	7.15987133677839	4.90689059560852
ENSG00000158639.13	0	0	3.16992500144231	1.58496250072116	4.08746284125034	1.58496250072116
ENSG00000158714.11	7.53915881110803	8.0389189892923	8.71424551766612	8.17990909001493	7.467605550083	7.78790255939143
ENSG00000158887.19	5.61470984411521	5.78135971352466	5.32192809488736	5.04439411935845	4.70043971814109	3.4594316186373
ENSG00000158901.12	3.8073549220576	0	0	1	0	0
ENSG00000159166.15	13.9618114080872	11.1867332891289	9.25502856981873	10.1150436501617	11.5122466428292	11.0140204703149
ENSG00000159184.8	8.27612440527424	10.6339034093485	9.98013957763916	5.88264304936184	6.88264304936184	8.22881869049588
ENSG00000159200.18	10.1736771363034	11.3815429511846	12.0059753565004	12.2440664641948	12.0112272554233	10.2585660338899
ENSG00000159224.4	0	0	0	1	2.8073549220576	2
ENSG00000159261.12	8.18487534290828	4.70043971814109	3.4594316186373	3.90689059560852	5.04439411935845	4.8073549220576
ENSG00000159263.16	7.54689445988764	2.58496250072116	2.8073549220576	7.76155123244448	5.4594316186373	5.16992500144231
ENSG00000159387.8	6.02236781302845	4.24792751344359	4.16992500144231	6.18982455888002	4.16992500144231	6.04439411935845
ENSG00000159409.15	7.37503943134692	2.8073549220576	3.8073549220576	4.8073549220576	5.04439411935845	4.4594316186373
ENSG00000159527.3	5.04439411935845	0	1	0	1	2
ENSG00000159556.10	5.93073733756289	1.58496250072116	1	3.58496250072116	1	2
ENSG00000159625.15	4.32192809488736	1.58496250072116	3	0	1	6.70043971814109
ENSG00000159648.11	4.4594316186373	3.4594316186373	3.32192809488736	3.8073549220576	0	2.58496250072116
ENSG00000159753.14	9.51766938813381	7.10852445677817	9.72962074355304	8.49185309632967	3.90689059560852	5.4262647547021
ENSG00000159763.4	6.4757334309664	8.77807712953536	9.71252700043982	11.6965329140783	11.1039434298916	4.39231742277876
ENSG00000160111.14	7.22881869049588	8.5352753766208	8.06069593168755	9.33762190199251	7.94836723158468	7.22881869049588
ENSG00000160161.9	7.39231742277876	9.87190523765919	10.6519486107234	10.652844973002	11.8221724614762	10.4408691676109
ENSG00000160183.17	13.1289609508557	8.74819284958946	12.1078709142796	12.5423064225826	11.3690520070014	11.3772105303886
ENSG00000160188.10	7.37503943134692	7.51569983828404	9.41151098801207	9.20212382383046	8.75822321472672	10.2082343583398
ENSG00000160307.10	8.31741261376487	6.88264304936184	7.4178525148859	8.54303182025524	3.90689059560852	4.39231742277876
ENSG00000160339.16	1	4.32192809488736	3.16992500144231	4	4.58496250072116	2.58496250072116
ENSG00000160446.19	12.9346123281714	11.7030383889864	10.1611318829843	10.4868350215631	9.88264304936184	11.695663296788
ENSG00000160471.13	10.2240016741981	3.58496250072116	5.4594316186373	4.16992500144231	3.16992500144231	4.08746284125034
ENSG00000160505.16	1	0	4.16992500144231	2.32192809488736	0	3.32192809488736
ENSG00000160606.11	8.67948009950545	8.7515440590891	8.39660478118186	7.53915881110803	10.4125698468052	8.96866679319521
ENSG00000160683.5	4.58496250072116	2.8073549220576	6.6724253419715	4.24792751344359	0	2.32192809488736
ENSG00000160801.14	5.78135971352466	6.32192809488736	6.16992500144231	7.45121111183233	6.4093909361377	6.49185309632967
ENSG00000160856.21	7.94251450533924	7.2667865406949	9.51175265376738	9.11113567023471	2	3.16992500144231
ENSG00000160867.15	7.33985000288462	9.08480838780436	9.38586240064146	8.4594316186373	13.5842578877446	11.8213753923725
ENSG00000160949.17	11.3799198176465	10.3297963382207	11.9992953870234	9.04165915163721	8.91288933622996	10.5612879451648
ENSG00000160957.14	11.680799034573	10.4614794472862	11.7095146607067	8.60362634498619	8.48381577726426	10.3542493819452
ENSG00000160999.10	10.3106127816595	8.05528243550119	7.96000193206808	7.53915881110803	7.48381577726426	9.21916852046216
ENSG00000161133.16	3	2.58496250072116	4.24792751344359	1	6	4.24792751344359
ENSG00000161281.11	7.33985000288462	8.59618975614441	7.40087943628218	8.43462822763673	8.2336196767597	8.26209484537018
ENSG00000161509.14	6.95419631038687	4.16992500144231	4.95419631038687	10.3230547603416	3.58496250072116	4.58496250072116
ENSG00000161609.10	8.17492568250068	2	2.32192809488736	5.32192809488736	1.58496250072116	0
ENSG00000161649.13	6.16992500144231	6.70043971814109	6.18982455888002	8.98868468677217	1.58496250072116	1
ENSG00000161798.7	5.6724253419715	3.90689059560852	3.90689059560852	2	4.8073549220576	1
ENSG00000161888.11	9.68650052718322	10.0606959316876	8.90086680798075	7.83920378809694	7.14974711950468	9.03342300153745
ENSG00000162004.18	7.2667865406949	6.8703647195834	9.9957671508778	7.60733031374961	9.33762190199251	9.66711154207503
ENSG00000162006.9	5.88264304936184	1	5.49185309632967	0	6.8703647195834	1
ENSG00000162032.16	3.32192809488736	3.70043971814109	3.8073549220576	4.16992500144231	2.8073549220576	3.32192809488736
ENSG00000162040.7	2	0	0	1	7.70043971814109	0
ENSG00000162062.15	8.55842071326866	9.04165915163721	8.97441458980553	6.83289001416474	7.97727992349992	8.79766152585376
ENSG00000162073.14	10.6978363579624	9.2667865406949	9.85486838326024	8.08746284125034	10.1006623390052	11.4650561678312
ENSG00000162366.8	13.3506629883723	10.780539767472	8.8073549220576	9.52943055414615	6.8073549220576	12.595257481449
ENSG00000162460.7	0	1.58496250072116	1.58496250072116	2	2.58496250072116	1
ENSG00000162482.5	7.43462822763672	7.53915881110803	11.6710987257485	11.2354159356025	9.06069593168755	8.71080643369935
ENSG00000162733.19	9.93957921431469	11.171802288683	11.8309112797428	12.0461008450288	12.7507069862249	10.8772841335232
ENSG00000162746.14	5.08746284125034	9.01122725542325	5.04439411935845	6.8703647195834	9.8376279331714	3.8073549220576
ENSG00000162757.4	12.8595347863827	8.81057163474115	8.4262647547021	8.18982455888002	8.10852445677817	8.5352753766208
ENSG00000162761.14	0	3	2.58496250072116	3.58496250072116	2.32192809488736	2.32192809488736
ENSG00000162772.17	11.860699032612	10.0140204703149	11.1743015444676	12.4941055480611	11.2544381482673	10.0741414627525
ENSG00000162814.11	7.53915881110803	7.53915881110803	7.72109918870718	7.38370429247405	8.82336724004623	9.32192809488736
ENSG00000162849.16	10.8470573460913	11.2221911384563	10.6447575925163	9.70217268536555	12.9728003352245	11.6865005271832
ENSG00000162878.13	7.78135971352466	8.11894107272351	8.51963625284321	9.12412131182919	8.33539035469392	7.4262647547021
ENSG00000162897.16	8.33091687811462	3.58496250072116	6.55458885167764	4.90689059560852	0	1
ENSG00000162931.12	8.79441586635011	6.68650052718322	10.6519486107234	7.95419631038687	10.468624042918	6.24792751344359
ENSG00000162949.16	5.95419631038687	12.4519837772302	10.9520131648895	12.6010743389417	10.1823943534045	11.7984718011016
ENSG00000162989.5	1.58496250072116	12.4926043043867	4.75488750216347	5.97727992349992	8.27146302790437	3.16992500144231
